counter_id,date,time,channel_1,channel_2
11,01/04/2007,6,0,0
11,01/04/2007,7,0,0
11,01/04/2007,8,0,0
11,01/04/2007,9,0,0
11,01/04/2007,10,0,0
11,01/04/2007,11,0,0
11,01/04/2007,12,0,0
11,01/04/2007,13,0,0
11,01/04/2007,14,0,0
11,01/04/2007,15,0,0
11,01/04/2007,16,0,0
11,01/04/2007,17,0,0
11,01/04/2007,18,0,0
11,01/04/2007,19,0,0
11,01/04/2007,20,0,0
11,01/04/2007,21,0,0
11,01/04/2007,22,0,0
11,01/04/2007,23,0,0
11,02/04/2007,0,0,0
11,02/04/2007,1,0,0
11,02/04/2007,2,0,0
11,02/04/2007,3,0,0
11,02/04/2007,4,0,0
11,02/04/2007,5,0,0
11,02/04/2007,6,0,0
11,02/04/2007,7,0,0
11,02/04/2007,8,0,0
11,02/04/2007,9,0,0
11,02/04/2007,10,0,0
11,02/04/2007,11,0,0
11,02/04/2007,12,0,0
11,02/04/2007,13,0,0
11,02/04/2007,14,0,0
11,02/04/2007,15,0,0
11,02/04/2007,16,0,0
11,02/04/2007,17,0,0
11,02/04/2007,18,0,0
11,02/04/2007,19,0,0
11,02/04/2007,20,0,0
11,02/04/2007,21,0,0
11,02/04/2007,22,0,0
11,02/04/2007,23,0,0
11,03/04/2007,0,0,0
11,03/04/2007,1,0,0
11,03/04/2007,2,0,0
11,03/04/2007,3,0,0
11,03/04/2007,4,0,0
11,03/04/2007,5,0,0
11,03/04/2007,6,0,0
11,03/04/2007,7,0,0
11,03/04/2007,8,0,0
11,03/04/2007,9,0,0
11,03/04/2007,10,0,0
11,03/04/2007,11,0,0
11,03/04/2007,12,0,0
11,03/04/2007,13,0,0
11,03/04/2007,14,0,0
11,03/04/2007,15,0,0
11,03/04/2007,16,0,0
11,03/04/2007,17,0,0
11,03/04/2007,18,0,0
11,03/04/2007,19,0,0
11,03/04/2007,20,0,0
11,03/04/2007,21,0,0
11,03/04/2007,22,0,0
11,03/04/2007,23,0,0
11,04/04/2007,0,0,0
11,04/04/2007,1,0,0
11,04/04/2007,2,0,0
11,04/04/2007,3,0,0
11,04/04/2007,4,0,0
11,04/04/2007,5,0,0
11,04/04/2007,6,0,0
11,04/04/2007,7,0,0
11,04/04/2007,8,0,0
11,04/04/2007,9,0,0
11,04/04/2007,10,0,0
11,04/04/2007,11,0,0
11,04/04/2007,12,0,0
11,04/04/2007,13,0,0
11,04/04/2007,14,0,0
11,04/04/2007,15,0,0
11,04/04/2007,16,0,0
11,04/04/2007,17,0,0
11,04/04/2007,18,0,0
11,04/04/2007,19,0,0
11,04/04/2007,20,0,0
11,04/04/2007,21,0,0
11,04/04/2007,22,0,0
11,04/04/2007,23,0,0
11,05/04/2007,0,0,0
11,05/04/2007,1,0,0
11,05/04/2007,2,0,0
11,05/04/2007,3,0,0
11,05/04/2007,4,0,0
11,05/04/2007,5,0,0
11,05/04/2007,6,0,0
11,05/04/2007,7,0,0
11,05/04/2007,8,0,0
11,05/04/2007,9,0,0
11,05/04/2007,10,0,0
11,05/04/2007,11,0,0
11,05/04/2007,12,0,0
11,05/04/2007,13,0,0
11,05/04/2007,14,0,0
11,05/04/2007,15,0,0
11,05/04/2007,16,0,0
11,05/04/2007,17,0,0
11,05/04/2007,18,0,0
11,05/04/2007,19,0,0
11,05/04/2007,20,0,0
11,05/04/2007,21,0,0
11,05/04/2007,22,0,0
11,05/04/2007,23,0,0
11,06/04/2007,0,0,0
11,06/04/2007,1,0,0
11,06/04/2007,2,0,0
11,06/04/2007,3,0,0
11,06/04/2007,4,0,0
11,06/04/2007,5,0,0
11,06/04/2007,6,0,0
11,06/04/2007,7,0,0
11,06/04/2007,8,0,0
11,06/04/2007,9,0,0
11,06/04/2007,10,0,0
11,06/04/2007,11,0,0
11,06/04/2007,12,0,0
11,06/04/2007,13,0,0
11,06/04/2007,14,0,0
11,06/04/2007,15,0,0
11,06/04/2007,16,0,0
11,06/04/2007,17,0,0
11,06/04/2007,18,0,0
11,06/04/2007,19,0,0
11,06/04/2007,20,0,0
11,06/04/2007,21,0,0
11,06/04/2007,22,0,0
11,06/04/2007,23,0,0
11,07/04/2007,0,0,0
11,07/04/2007,1,0,0
11,07/04/2007,2,0,0
11,07/04/2007,3,0,0
11,07/04/2007,4,0,0
11,07/04/2007,5,0,0
11,07/04/2007,6,0,0
11,07/04/2007,7,0,0
11,07/04/2007,8,0,0
11,07/04/2007,9,0,0
11,07/04/2007,10,0,0
11,07/04/2007,11,0,0
11,07/04/2007,12,0,0
11,07/04/2007,13,0,0
11,07/04/2007,14,0,0
11,07/04/2007,15,0,0
11,07/04/2007,16,0,0
11,07/04/2007,17,0,0
11,07/04/2007,18,0,0
11,07/04/2007,19,0,0
11,07/04/2007,20,0,0
11,07/04/2007,21,0,0
11,07/04/2007,22,0,0
11,07/04/2007,23,0,0
11,08/04/2007,0,0,0
11,08/04/2007,1,0,0
11,08/04/2007,2,0,0
11,08/04/2007,3,0,0
11,08/04/2007,4,0,0
11,08/04/2007,5,0,0
11,08/04/2007,6,0,0
11,08/04/2007,7,0,0
11,08/04/2007,8,0,0
11,08/04/2007,9,0,0
11,08/04/2007,10,0,0
11,08/04/2007,11,0,0
11,08/04/2007,12,0,0
11,08/04/2007,13,0,0
11,08/04/2007,14,0,0
11,08/04/2007,15,0,0
11,08/04/2007,16,0,0
11,08/04/2007,17,0,0
11,08/04/2007,18,0,0
11,08/04/2007,19,0,0
11,08/04/2007,20,0,0
11,08/04/2007,21,0,0
11,08/04/2007,22,0,0
11,08/04/2007,23,0,0
11,09/04/2007,0,0,0
11,09/04/2007,1,0,0
11,09/04/2007,2,0,0
11,09/04/2007,3,0,0
11,09/04/2007,4,0,0
11,09/04/2007,5,0,0
11,09/04/2007,6,0,0
11,09/04/2007,7,0,0
11,09/04/2007,8,0,0
11,09/04/2007,9,0,0
11,09/04/2007,10,0,0
11,09/04/2007,11,0,0
11,09/04/2007,12,0,0
11,09/04/2007,13,0,0
11,09/04/2007,14,0,0
11,09/04/2007,15,0,0
11,09/04/2007,16,0,0
11,09/04/2007,17,0,0
11,09/04/2007,18,0,0
11,09/04/2007,19,0,0
11,09/04/2007,20,0,0
11,09/04/2007,21,0,0
11,09/04/2007,22,0,0
11,09/04/2007,23,0,0
11,10/04/2007,0,0,0
11,10/04/2007,1,0,0
11,10/04/2007,2,0,0
11,10/04/2007,3,0,0
11,10/04/2007,4,0,0
11,10/04/2007,5,0,0
11,10/04/2007,6,0,0
11,10/04/2007,7,0,0
11,10/04/2007,8,0,0
11,10/04/2007,9,0,0
11,10/04/2007,10,0,0
11,10/04/2007,11,0,0
11,10/04/2007,12,0,0
11,10/04/2007,13,0,0
11,10/04/2007,14,0,0
11,10/04/2007,15,0,0
11,10/04/2007,16,0,0
11,10/04/2007,17,0,0
11,10/04/2007,18,0,0
11,10/04/2007,19,0,0
11,10/04/2007,20,0,0
11,10/04/2007,21,0,0
11,10/04/2007,22,0,0
11,10/04/2007,23,0,0
11,11/04/2007,0,0,0
11,11/04/2007,1,0,0
11,11/04/2007,2,0,0
11,11/04/2007,3,0,0
11,11/04/2007,4,0,0
11,11/04/2007,5,0,0
11,11/04/2007,6,0,0
11,11/04/2007,7,0,0
11,11/04/2007,8,0,0
11,11/04/2007,9,0,0
11,11/04/2007,10,0,0
11,11/04/2007,11,0,0
11,11/04/2007,12,0,0
11,11/04/2007,13,0,0
11,11/04/2007,14,0,0
11,11/04/2007,15,0,0
11,11/04/2007,16,0,0
11,11/04/2007,17,0,0
11,11/04/2007,18,0,0
11,11/04/2007,19,0,0
11,11/04/2007,20,0,0
11,11/04/2007,21,0,0
11,11/04/2007,22,0,0
11,11/04/2007,23,0,0
11,12/04/2007,0,0,0
11,12/04/2007,1,0,0
11,12/04/2007,2,0,0
11,12/04/2007,3,0,0
11,12/04/2007,4,0,0
11,12/04/2007,5,0,0
11,12/04/2007,6,0,0
11,12/04/2007,7,0,0
11,12/04/2007,8,0,0
11,12/04/2007,9,0,0
11,12/04/2007,10,0,0
11,12/04/2007,11,0,0
11,12/04/2007,12,0,0
11,12/04/2007,13,0,0
11,12/04/2007,14,0,0
11,12/04/2007,15,0,0
11,12/04/2007,16,0,0
11,12/04/2007,17,0,0
11,12/04/2007,18,0,0
11,12/04/2007,19,0,0
11,12/04/2007,20,0,0
11,12/04/2007,21,0,0
11,12/04/2007,22,0,0
11,12/04/2007,23,0,0
11,13/04/2007,0,0,0
11,13/04/2007,1,0,0
11,13/04/2007,2,0,0
11,13/04/2007,3,0,0
11,13/04/2007,4,0,0
11,13/04/2007,5,0,0
11,13/04/2007,6,0,0
11,13/04/2007,7,0,0
11,13/04/2007,8,0,0
11,13/04/2007,9,0,0
11,13/04/2007,10,0,0
11,13/04/2007,11,0,0
11,13/04/2007,12,0,0
11,13/04/2007,13,0,0
11,13/04/2007,14,0,0
11,13/04/2007,15,0,0
11,13/04/2007,16,0,0
11,13/04/2007,17,0,0
11,13/04/2007,18,0,0
11,13/04/2007,19,0,0
11,13/04/2007,20,0,0
11,13/04/2007,21,0,0
11,13/04/2007,22,0,0
11,13/04/2007,23,0,0
11,14/04/2007,0,0,0
11,14/04/2007,1,0,0
11,14/04/2007,2,0,0
11,14/04/2007,3,0,0
11,14/04/2007,4,0,0
11,14/04/2007,5,0,0
11,14/04/2007,6,0,0
11,14/04/2007,7,0,0
11,14/04/2007,8,0,0
11,14/04/2007,9,0,0
11,14/04/2007,10,0,0
11,14/04/2007,11,0,0
11,14/04/2007,12,0,0
11,14/04/2007,13,0,0
11,14/04/2007,14,0,0
11,14/04/2007,15,0,0
11,14/04/2007,16,0,0
11,14/04/2007,17,0,0
11,14/04/2007,18,0,0
11,14/04/2007,19,0,0
11,14/04/2007,20,0,0
11,14/04/2007,21,0,0
11,14/04/2007,22,0,0
11,14/04/2007,23,0,0
11,15/04/2007,0,0,0
11,15/04/2007,1,0,0
11,15/04/2007,2,0,0
11,15/04/2007,3,0,0
11,15/04/2007,4,0,0
11,15/04/2007,5,0,0
11,15/04/2007,6,0,0
11,15/04/2007,7,0,0
11,15/04/2007,8,0,0
11,15/04/2007,9,0,0
11,15/04/2007,10,0,0
11,15/04/2007,11,0,0
11,15/04/2007,12,0,0
11,15/04/2007,13,0,0
11,15/04/2007,14,0,0
11,15/04/2007,15,0,0
11,15/04/2007,16,0,0
11,15/04/2007,17,0,0
11,15/04/2007,18,0,0
11,15/04/2007,19,0,0
11,15/04/2007,20,0,0
11,15/04/2007,21,0,0
11,15/04/2007,22,0,0
11,15/04/2007,23,0,0
11,16/04/2007,0,0,0
11,16/04/2007,1,0,0
11,16/04/2007,2,0,0
11,16/04/2007,3,0,0
11,16/04/2007,4,0,0
11,16/04/2007,5,0,0
11,16/04/2007,6,0,0
11,16/04/2007,7,0,0
11,16/04/2007,8,0,0
11,16/04/2007,9,0,0
11,16/04/2007,10,0,0
11,16/04/2007,11,0,0
11,16/04/2007,12,0,0
11,16/04/2007,13,0,0
11,16/04/2007,14,0,0
11,16/04/2007,15,0,0
11,16/04/2007,16,0,0
11,16/04/2007,17,0,0
11,16/04/2007,18,0,0
11,16/04/2007,19,0,0
11,16/04/2007,20,0,0
11,16/04/2007,21,0,0
11,16/04/2007,22,0,0
11,16/04/2007,23,0,0
11,17/04/2007,0,0,0
11,17/04/2007,1,0,0
11,17/04/2007,2,0,0
11,17/04/2007,3,0,0
11,17/04/2007,4,0,0
11,17/04/2007,5,0,0
11,17/04/2007,6,0,0
11,17/04/2007,7,0,0
11,17/04/2007,8,0,0
11,17/04/2007,9,0,0
11,17/04/2007,10,0,0
11,17/04/2007,11,0,0
11,17/04/2007,12,0,0
11,17/04/2007,13,0,0
11,17/04/2007,14,0,0
11,17/04/2007,15,0,0
11,17/04/2007,16,0,0
11,17/04/2007,17,0,0
11,17/04/2007,18,0,0
11,17/04/2007,19,0,0
11,17/04/2007,20,0,0
11,17/04/2007,21,0,0
11,17/04/2007,22,0,0
11,17/04/2007,23,0,0
11,18/04/2007,0,0,0
11,18/04/2007,1,0,0
11,18/04/2007,2,0,0
11,18/04/2007,3,0,0
11,18/04/2007,4,0,0
11,18/04/2007,5,0,0
11,18/04/2007,6,0,0
11,18/04/2007,7,0,0
11,18/04/2007,8,0,0
11,18/04/2007,9,0,0
11,18/04/2007,10,0,0
11,18/04/2007,11,0,0
11,18/04/2007,12,0,0
11,18/04/2007,13,0,0
11,18/04/2007,14,0,0
11,18/04/2007,15,0,0
11,18/04/2007,16,0,0
11,18/04/2007,17,0,0
11,18/04/2007,18,0,0
11,18/04/2007,19,0,0
11,18/04/2007,20,0,0
11,18/04/2007,21,0,0
11,18/04/2007,22,0,0
11,18/04/2007,23,0,0
11,19/04/2007,0,0,0
11,19/04/2007,1,0,0
11,19/04/2007,2,0,0
11,19/04/2007,3,0,0
11,19/04/2007,4,0,0
11,19/04/2007,5,0,0
11,19/04/2007,6,0,0
11,19/04/2007,7,0,0
11,19/04/2007,8,0,0
11,19/04/2007,9,0,0
11,19/04/2007,10,0,0
11,19/04/2007,11,0,0
11,19/04/2007,12,0,0
11,19/04/2007,13,0,0
11,19/04/2007,14,0,0
11,19/04/2007,15,0,0
11,19/04/2007,16,0,0
11,19/04/2007,17,0,0
11,19/04/2007,18,0,0
11,19/04/2007,19,0,0
11,19/04/2007,20,0,0
11,19/04/2007,21,0,0
11,19/04/2007,22,0,0
11,19/04/2007,23,0,0
11,20/04/2007,0,0,0
11,20/04/2007,1,0,0
11,20/04/2007,2,0,0
11,20/04/2007,3,0,0
11,20/04/2007,4,0,0
11,20/04/2007,5,0,0
11,20/04/2007,6,0,0
11,20/04/2007,7,0,0
11,20/04/2007,8,0,0
11,20/04/2007,9,0,0
11,20/04/2007,10,0,0
11,20/04/2007,11,0,0
11,20/04/2007,12,0,0
11,20/04/2007,13,0,0
11,20/04/2007,14,0,0
11,20/04/2007,15,0,0
11,20/04/2007,16,0,0
11,20/04/2007,17,0,0
11,20/04/2007,18,0,0
11,20/04/2007,19,0,0
11,20/04/2007,20,0,0
11,20/04/2007,21,0,0
11,20/04/2007,22,0,0
11,20/04/2007,23,0,0
11,21/04/2007,0,0,0
11,21/04/2007,1,0,0
11,21/04/2007,2,0,0
11,21/04/2007,3,0,0
11,21/04/2007,4,0,0
11,21/04/2007,5,0,0
11,21/04/2007,6,0,0
11,21/04/2007,7,0,0
11,21/04/2007,8,0,0
11,21/04/2007,9,0,0
11,21/04/2007,10,0,0
11,21/04/2007,11,0,0
11,21/04/2007,12,0,0
11,21/04/2007,13,0,0
11,21/04/2007,14,0,0
11,21/04/2007,15,0,0
11,21/04/2007,16,0,0
11,21/04/2007,17,0,0
11,21/04/2007,18,0,0
11,21/04/2007,19,0,0
11,21/04/2007,20,0,0
11,21/04/2007,21,0,0
11,21/04/2007,22,0,0
11,21/04/2007,23,0,0
11,22/04/2007,0,0,0
11,22/04/2007,1,0,0
11,22/04/2007,2,0,0
11,22/04/2007,3,0,0
11,22/04/2007,4,0,0
11,22/04/2007,5,0,0
11,22/04/2007,6,0,0
11,22/04/2007,7,0,0
11,22/04/2007,8,0,0
11,22/04/2007,9,0,0
11,22/04/2007,10,0,0
11,22/04/2007,11,0,0
11,22/04/2007,12,0,0
11,22/04/2007,13,0,0
11,22/04/2007,14,0,0
11,22/04/2007,15,0,0
11,22/04/2007,16,0,0
11,22/04/2007,17,0,0
11,22/04/2007,18,0,0
11,22/04/2007,19,0,0
11,22/04/2007,20,0,0
11,22/04/2007,21,0,0
11,22/04/2007,22,0,0
11,22/04/2007,23,0,0
11,23/04/2007,0,0,0
11,23/04/2007,1,0,0
11,23/04/2007,2,0,0
11,23/04/2007,3,0,0
11,23/04/2007,4,0,0
11,23/04/2007,5,0,0
11,23/04/2007,6,0,0
11,23/04/2007,7,0,0
11,23/04/2007,8,0,0
11,23/04/2007,9,0,0
11,23/04/2007,10,0,0
11,23/04/2007,11,0,0
11,23/04/2007,12,0,0
11,23/04/2007,13,0,0
11,23/04/2007,14,0,0
11,23/04/2007,15,0,0
11,23/04/2007,16,0,0
11,23/04/2007,17,0,0
11,23/04/2007,18,0,0
11,23/04/2007,19,0,0
11,23/04/2007,20,0,0
11,23/04/2007,21,0,0
11,23/04/2007,22,0,0
11,23/04/2007,23,0,0
11,24/04/2007,0,0,0
11,24/04/2007,1,0,0
11,24/04/2007,2,0,0
11,24/04/2007,3,0,0
11,24/04/2007,4,0,0
11,24/04/2007,5,0,0
11,24/04/2007,6,0,0
11,24/04/2007,7,0,0
11,24/04/2007,8,0,0
11,24/04/2007,9,0,0
11,24/04/2007,10,0,0
11,24/04/2007,11,0,0
11,24/04/2007,12,0,0
11,24/04/2007,13,0,0
11,24/04/2007,14,0,0
11,24/04/2007,15,0,0
11,24/04/2007,16,0,0
11,24/04/2007,17,0,0
11,24/04/2007,18,0,0
11,24/04/2007,19,0,0
11,24/04/2007,20,0,0
11,24/04/2007,21,0,0
11,24/04/2007,22,0,0
11,24/04/2007,23,0,0
11,25/04/2007,0,0,0
11,25/04/2007,1,0,0
11,25/04/2007,2,0,0
11,25/04/2007,3,0,0
11,25/04/2007,4,0,0
11,25/04/2007,5,0,0
11,25/04/2007,6,0,0
11,25/04/2007,7,0,0
11,25/04/2007,8,0,0
11,25/04/2007,9,0,0
11,25/04/2007,10,0,0
11,25/04/2007,11,0,0
11,25/04/2007,12,0,0
11,25/04/2007,13,0,0
11,25/04/2007,14,0,0
11,25/04/2007,15,0,0
11,25/04/2007,16,0,0
11,25/04/2007,17,0,0
11,25/04/2007,18,0,0
11,25/04/2007,19,0,0
11,25/04/2007,20,0,0
11,25/04/2007,21,0,0
11,25/04/2007,22,0,0
11,25/04/2007,23,0,0
11,26/04/2007,0,0,0
11,26/04/2007,1,0,0
11,26/04/2007,2,0,0
11,26/04/2007,3,0,0
11,26/04/2007,4,0,0
11,26/04/2007,5,0,0
11,26/04/2007,6,0,0
11,26/04/2007,7,0,0
11,26/04/2007,8,0,0
11,26/04/2007,9,0,0
11,26/04/2007,10,0,0
11,26/04/2007,11,0,0
11,26/04/2007,12,0,0
11,26/04/2007,13,0,0
11,26/04/2007,14,0,0
11,26/04/2007,15,0,0
11,26/04/2007,16,0,0
11,26/04/2007,17,0,0
11,26/04/2007,18,0,0
11,26/04/2007,19,0,0
11,26/04/2007,20,0,0
11,26/04/2007,21,0,0
11,26/04/2007,22,0,0
11,26/04/2007,23,0,0
11,27/04/2007,0,0,0
11,27/04/2007,1,0,0
11,27/04/2007,2,0,0
11,27/04/2007,3,0,0
11,27/04/2007,4,0,0
11,27/04/2007,5,0,0
11,27/04/2007,6,0,0
11,27/04/2007,7,0,0
11,27/04/2007,8,0,0
11,27/04/2007,9,0,0
11,27/04/2007,10,0,0
11,27/04/2007,11,0,0
11,27/04/2007,12,0,0
11,27/04/2007,13,0,0
11,27/04/2007,14,0,0
11,27/04/2007,15,0,0
11,27/04/2007,16,0,0
11,27/04/2007,17,0,0
11,27/04/2007,18,0,0
11,27/04/2007,19,0,0
11,27/04/2007,20,0,0
11,27/04/2007,21,0,0
11,27/04/2007,22,0,0
11,27/04/2007,23,0,0
11,28/04/2007,0,0,0
11,28/04/2007,1,0,0
11,28/04/2007,2,0,0
11,28/04/2007,3,0,0
11,28/04/2007,4,0,0
11,28/04/2007,5,0,0
11,28/04/2007,6,0,0
11,28/04/2007,7,0,0
11,28/04/2007,8,0,0
11,28/04/2007,9,0,0
11,28/04/2007,10,0,0
11,28/04/2007,11,0,0
11,28/04/2007,12,0,0
11,28/04/2007,13,0,0
11,28/04/2007,14,0,0
11,28/04/2007,15,0,0
11,28/04/2007,16,0,0
11,28/04/2007,17,0,0
11,28/04/2007,18,0,0
11,28/04/2007,19,0,0
11,28/04/2007,20,0,0
11,28/04/2007,21,0,0
11,28/04/2007,22,0,0
11,28/04/2007,23,0,0
11,29/04/2007,0,0,0
11,29/04/2007,1,0,0
11,29/04/2007,2,0,0
11,29/04/2007,3,0,0
11,29/04/2007,4,0,0
11,29/04/2007,5,0,0
11,29/04/2007,6,0,0
11,29/04/2007,7,0,0
11,29/04/2007,8,0,0
11,29/04/2007,9,0,0
11,29/04/2007,10,0,0
11,29/04/2007,11,0,0
11,29/04/2007,12,0,0
11,29/04/2007,13,0,0
11,29/04/2007,14,0,0
11,29/04/2007,15,0,0
11,29/04/2007,16,0,0
11,29/04/2007,17,0,0
11,29/04/2007,18,0,0
11,29/04/2007,19,0,0
11,29/04/2007,20,0,0
11,29/04/2007,21,0,0
11,29/04/2007,22,0,0
11,29/04/2007,23,0,0
11,30/04/2007,0,0,0
11,30/04/2007,1,0,0
11,30/04/2007,2,0,0
11,30/04/2007,3,0,0
11,30/04/2007,4,0,0
11,30/04/2007,5,0,0
11,30/04/2007,6,0,0
11,30/04/2007,7,0,0
11,30/04/2007,8,0,0
11,30/04/2007,9,0,0
11,30/04/2007,10,0,0
11,30/04/2007,11,0,0
11,30/04/2007,12,0,0
11,30/04/2007,13,0,0
11,30/04/2007,14,0,0
11,30/04/2007,15,0,0
11,30/04/2007,16,0,0
11,30/04/2007,17,0,0
11,30/04/2007,18,0,0
11,30/04/2007,19,0,0
11,30/04/2007,20,0,0
11,30/04/2007,21,0,0
11,30/04/2007,22,0,0
11,30/04/2007,23,0,0
11,01/05/2007,0,0,0
11,01/05/2007,1,0,0
11,01/05/2007,2,0,0
11,01/05/2007,3,0,0
11,01/05/2007,4,0,0
11,01/05/2007,5,0,0
11,01/05/2007,6,0,0
11,01/05/2007,7,0,0
11,01/05/2007,8,0,0
11,01/05/2007,9,0,0
11,01/05/2007,10,0,0
11,01/05/2007,11,0,0
11,01/05/2007,12,0,0
11,01/05/2007,13,0,0
11,01/05/2007,14,0,0
11,01/05/2007,15,0,0
11,01/05/2007,16,0,0
11,01/05/2007,17,0,0
11,01/05/2007,18,0,0
11,01/05/2007,19,0,0
11,01/05/2007,20,0,0
11,01/05/2007,21,0,0
11,01/05/2007,22,0,0
11,01/05/2007,23,0,0
11,02/05/2007,0,0,0
11,02/05/2007,1,0,0
11,02/05/2007,2,0,0
11,02/05/2007,3,0,0
11,02/05/2007,4,0,0
11,02/05/2007,5,0,0
11,02/05/2007,6,0,0
11,02/05/2007,7,0,0
11,02/05/2007,8,0,0
11,02/05/2007,9,0,0
11,02/05/2007,10,0,0
11,02/05/2007,11,0,0
11,02/05/2007,12,0,0
11,02/05/2007,13,0,0
11,02/05/2007,14,0,0
11,02/05/2007,15,0,0
11,02/05/2007,16,0,0
11,02/05/2007,17,0,0
11,02/05/2007,18,0,0
11,02/05/2007,19,0,0
11,02/05/2007,20,0,0
11,02/05/2007,21,0,0
11,02/05/2007,22,0,0
11,02/05/2007,23,0,0
11,03/05/2007,0,0,0
11,03/05/2007,1,0,0
11,03/05/2007,2,0,0
11,03/05/2007,3,0,0
11,03/05/2007,4,0,0
11,03/05/2007,5,0,0
11,03/05/2007,6,0,0
11,03/05/2007,7,0,0
11,03/05/2007,8,0,0
11,03/05/2007,9,0,0
11,03/05/2007,10,0,0
11,03/05/2007,11,0,0
11,03/05/2007,12,0,0
11,03/05/2007,13,0,0
11,03/05/2007,14,0,0
11,03/05/2007,15,0,0
11,03/05/2007,16,0,0
11,03/05/2007,17,0,0
11,03/05/2007,18,0,0
11,03/05/2007,19,0,0
11,03/05/2007,20,0,0
11,03/05/2007,21,0,0
11,03/05/2007,22,0,0
11,03/05/2007,23,0,0
11,04/05/2007,0,0,0
11,04/05/2007,1,0,0
11,04/05/2007,2,0,0
11,04/05/2007,3,0,0
11,04/05/2007,4,0,0
11,04/05/2007,5,0,0
11,04/05/2007,6,0,0
11,04/05/2007,7,0,0
11,04/05/2007,8,0,0
11,04/05/2007,9,0,0
11,04/05/2007,10,0,0
11,04/05/2007,11,0,0
11,04/05/2007,12,0,0
11,04/05/2007,13,0,0
11,04/05/2007,14,0,0
11,04/05/2007,15,0,0
11,04/05/2007,16,0,0
11,04/05/2007,17,0,0
11,04/05/2007,18,0,0
11,04/05/2007,19,0,0
11,04/05/2007,20,0,0
11,04/05/2007,21,0,0
11,04/05/2007,22,0,0
11,04/05/2007,23,0,0
11,05/05/2007,0,0,0
11,05/05/2007,1,0,0
11,05/05/2007,2,0,0
11,05/05/2007,3,0,0
11,05/05/2007,4,0,0
11,05/05/2007,5,0,0
11,05/05/2007,6,0,0
11,05/05/2007,7,0,0
11,05/05/2007,8,0,0
11,05/05/2007,9,0,0
11,05/05/2007,10,0,0
11,05/05/2007,11,0,0
11,05/05/2007,12,0,0
11,05/05/2007,13,0,0
11,05/05/2007,14,0,0
11,05/05/2007,15,0,0
11,05/05/2007,16,0,0
11,05/05/2007,17,0,0
11,05/05/2007,18,0,0
11,05/05/2007,19,0,0
11,05/05/2007,20,0,0
11,05/05/2007,21,0,0
11,05/05/2007,22,0,0
11,05/05/2007,23,0,0
11,06/05/2007,0,0,0
11,06/05/2007,1,0,0
11,06/05/2007,2,0,0
11,06/05/2007,3,0,0
11,06/05/2007,4,0,0
11,06/05/2007,5,0,0
11,06/05/2007,6,0,0
11,06/05/2007,7,0,0
11,06/05/2007,8,0,0
11,06/05/2007,9,0,0
11,06/05/2007,10,0,0
11,06/05/2007,11,0,0
11,06/05/2007,12,0,0
11,06/05/2007,13,0,0
11,06/05/2007,14,0,0
11,06/05/2007,15,0,0
11,06/05/2007,16,0,0
11,06/05/2007,17,0,0
11,06/05/2007,18,0,0
11,06/05/2007,19,0,0
11,06/05/2007,20,0,0
11,06/05/2007,21,0,0
11,06/05/2007,22,0,0
11,06/05/2007,23,0,0
11,07/05/2007,0,0,0
11,07/05/2007,1,0,0
11,07/05/2007,2,0,0
